0.099566, 0.0100596, 0.100864, 1.78616, 0.877205, -0.091412, 3.859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.76963, 1.12213, -3.17448, 2.31448, 0.892038, -0.0459512, 3.97045, 2.05584, 7.06932, 8.94308, 1.80769, 9.84018, 4.98367, -6.90412e-008, 2.07475e-007, 4.96742, 4.81466, -8.87718e-007, 1.20925e-006, -5.76303e-007, -4.02744e-007
8.66971, 1.12545, -3.17529, 2.31448, 0.892038, -0.0459512, 3.97045, 2.05584, 7.06932, 9.03836, 1.93709, 10.3178, 5.17612, -7.21633e-008, 2.28224e-007, 4.96742, 4.81466, -8.88142e-007, 1.20683e-006, -5.82931e-007, -3.95038e-007
8.56962, 1.1288, -3.17502, 2.31448, 0.892038, -0.0459512, 3.97045, 2.05584, 7.06932, 9.01759, 1.8231, 10.102, 4.88928, -4.68856e-008, 1.88907e-007, 4.96742, 4.81466, -8.80319e-007, 1.19514e-006, -5.52024e-007, -4.14388e-007
8.46961, 1.13219, -3.17554, 2.31448, 0.892038, -0.0459512, 3.97045, 2.05584, 7.06932, 8.95409, 1.80104, 9.97852, 4.76975, -4.68856e-008, 1.88907e-007, 4.96742, 4.81466, -8.80319e-007, 1.19514e-006, -5.52024e-007, -4.14388e-007
8.36965, 1.13552, -3.17438, 2.31448, 0.892038, -0.0459512, 3.97045, 2.05584, 7.06932, 8.96258, 1.81673, 9.87919, 5.0465, -4.70453e-008, 1.83398e-007, 4.96742, 4.81466, -8.80878e-007, 1.19709e-006, -5.50988e-007, -4.16357e-007
8.26971, 1.1388, -3.1749, 2.31448, 0.892038, -0.0459512, 3.97045, 2.05584, 7.06932, 8.98561, 1.94913, 10.3688, 4.72063, -5.48321e-008, 1.8058e-007, 4.96742, 4.81466, -8.83599e-007, 1.20404e-006, -5.58043e-007, -4.15285e-007
8.16976, 1.1421, -3.17508, 2.31448, 0.892038, -0.0459512, 3.97045, 2.05584, 7.06932, 9.00348, 1.90466, 10.263, 4.73936, -4.87492e-008, 1.76665e-007, 4.97553, 4.88805, -8.84823e-007, 1.20899e-006, -5.5188e-007, -4.21227e-007
8.06982, 1.14539, -3.17506, 2.31448, 0.892038, -0.0459512, 3.97045, 2.05584, 7.06932, 8.9889, 1.91554, 10.1396, 4.85363, -5.06771e-008, 1.89954e-007, 4.83317, 4.91597, -8.84325e-007, 1.20482e-006, -5.5545e-007, -4.15129e-007
7.96987, 1.14877, -3.17465, 2.31448, 0.892038, -0.0459512, 3.97045, 2.05584, 7.06932, 8.8139, 1.85703, 10.01, 4.98452, -5.38895e-008, 2.06752e-007, 4.93327, 5.07413, -8.85709e-007, 1.20569e-006, -5.61628e-007, -4.09638e-007
7.86976, 1.15206, -3.17461, 2.31448, 0.892038, -0.0459512, 3.97045, 2.05584, 7.06932, 9.07318, 1.97957, 9.85837, 4.8862, -5.38895e-008, 2.06752e-007, 5.02709, 5.04287, -8.85709e-007, 1.20569e-006, -5.61628e-007, -4.09638e-007
7.76999, 1.15528, -3.17375, 2.31448, 0.892038, -0.0459512, 3.97045, 2.05584, 7.06932, 9.03641, 1.80224, 9.71696, 4.84933, -2.49684e-008, 1.9455e-007, 4.79676, 5.04022, -8.77499e-007, 1.18949e-006, -5.32158e-007, -4.22573e-007
7.67003, 1.15844, -3.1728, 2.31448, 0.892038, -0.0459512, 3.97045, 2.05584, 7.06932, 9.06844, 1.94624, 9.86332, 5.07115, -4.23559e-008, 2.16707e-007, 5.21515, 5.09699, -8.88184e-007, 1.21326e-006, -5.53528e-007, -4.16451e-007
7.57008, 1.16159, -3.17267, 2.31448, 0.892038, -0.0459512, 3.97045, 2.05584, 7.06932, 8.9081, 1.76296, 9.77066, 5.02669, -4.23559e-008, 2.16707e-007, 5.24367, 5.2372, -8.88184e-007, 1.21326e-006, -5.53528e-007, -4.16451e-007
7.47012, 1.16473, -3.17251, 2.31448, 0.892038, -0.0459512, 3.97045, 2.05584, 7.06932, 8.81767, 1.95188, 10.2025, 4.67372, -5.09323e-008, 2.23486e-007, 4.79254, 4.98432, -8.93151e-007, 1.22513e-006, -5.63575e-007, -4.14583e-007
7.37009, 1.16771, -3.17118, 2.31448, 0.892038, -0.0459512, 3.97045, 2.05584, 7.06932, 8.84832, 1.90581, 9.8225, 5.1054, -1.52538e-007, 3.95387e-007, 5.75234, 5.26871, -9.32008e-007, 1.28853e-006, -6.89641e-007, -3.39299e-007
7.27003, 1.17068, -3.17107, 2.31448, 0.892038, -0.0459512, 3.97045, 2.05584, 7.06932, 8.94476, 1.92711, 9.7168, 4.8906, -1.62916e-007, 4.17772e-007, 4.87917, 4.79594, -9.32065e-007, 1.28296e-006, -7.02383e-007, -3.25753e-007
7.17019, 1.1736, -3.17005, 2.31448, 0.892038, -0.0459512, 3.97045, 2.05584, 7.06932, 9.03281, 2.05153, 9.99566, 4.68209, -1.79782e-007, 4.33686e-007, 5.02266, 5.04979, -9.36451e-007, 1.28979e-006, -7.20764e-007, -3.15075e-007
7.0702, 1.17632, -3.16871, 2.31448, 0.892038, -0.0459512, 3.97045, 2.05584, 7.06932, 8.98879, 1.86392, 9.9037, 4.89684, -1.90014e-007, 4.37955e-007, 5.24061, 5.1877, -9.40201e-007, 1.29765e-006, -7.31067e-007, -3.1115e-007
6.97028, 1.179, -3.16905, 2.31448, 0.892038, -0.0459512, 3.97045, 2.05584, 7.06932, 8.92868, 1.81675, 9.88735, 5.00997, -1.92509e-007, 4.40392e-007, 4.90742, 4.92401, -9.38911e-007, 1.29326e-006, -7.33543e-007, -3.07526e-007
6.87019, 1.18173, -3.16869, 1.89233, 1.25979, -0.0459512, 3.97045, 2.05584, 7.06932, 8.93571, 2.06997, 9.97567, 4.74367, -1.82786e-007, 4.30611e-007, 4.79178, 4.96467, -9.35642e-007, 1.28751e-006, -7.22489e-007, -3.14774e-007
6.7703, 1.18442, -3.16754, 1.85441, 1.03107, -0.0459512, 3.97045, 2.05584, 7.06932, 8.82569, 1.90647, 9.84706, 5.0621, -2.00176e-007, 4.1805e-007, 4.8062, 4.6937, -9.46797e-007, 1.29654e-006, -7.37156e-007, -3.14638e-007
6.67028, 1.18698, -3.16625, 1.98065, 0.803704, -0.0459513, 3.97045, 2.05584, 7.06932, 8.84354, 1.83324, 10.2046, 4.55365, -2.053e-007, 4.18168e-007, 4.85305, 4.70211, -9.4768e-007, 1.31064e-006, -7.42567e-007, -3.13429e-007
6.57041, 1.18942, -3.16717, 2.09898, 0.97853, -0.0459513, 3.97045, 2.05584, 7.06932, 8.87374, 1.8546, 10.2046, 4.55365, -2.0459e-007, 4.18063e-007, 4.97154, 5.16245, -9.47723e-007, 1.30905e-006, -7.41888e-007, -3.14043e-007
6.4706, 1.19197, -3.16725, 2.01405, 1.2196, -0.0459513, 3.97045, 2.05584, 7.06932, 8.93157, 1.91024, 10.2046, 4.55365, -2.03801e-007, 4.19926e-007, 4.97902, 4.92126, -9.49539e-007, 1.302e-006, -7.41586e-007, -3.16058e-007
6.37062, 1.19456, -3.16767, 1.75927, 0.898156, -0.0459512, 3.97045, 2.05584, 7.06932, 8.7698, 2.03882, 10.2046, 4.55365, -1.91785e-007, 4.14821e-007, 4.84077, 4.98058, -9.42391e-007, 1.30109e-006, -7.29126e-007, -3.19687e-007
6.27057, 1.19721, -3.16814, 2.02882, 1.29249, -0.0459512, 3.97045, 2.05584, 7.06932, 8.97201, 1.83959, 10.2046, 4.55365, -1.71741e-007, 3.94769e-007, 4.78131, 4.79671, -9.34385e-007, 1.29056e-006, -7.06943e-007, -3.33678e-007
6.17068, 1.19989, -3.16806, 1.8097, 1.09114, -0.0459512, 3.97045, 2.05584, 7.06932, 9.00192, 2.09544, 10.2046, 4.55365, -1.8731e-007, 4.18505e-007, 4.65556, 4.77488, -9.38343e-007, 1.29335e-006, -7.25101e-007, -3.18065e-007
6.07056, 1.20249, -3.16768, 1.85955, 1.17542, -0.0459512, 3.97045, 2.05584, 7.06932, 8.95434, 1.93878, 10.2046, 4.55365, -1.87149e-007, 4.18141e-007, 4.70793, 4.76641, -9.38001e-007, 1.294e-006, -7.24867e-007, -3.17938e-007
5.97065, 1.20513, -3.16789, 1.94109, 0.768548, -0.0459512, 3.97045, 2.05584, 7.06932, 8.98373, 2.16002, 10.2046, 4.55365, -1.58264e-007, 3.5885e-007, 5.15714, 5.13428, -9.36501e-007, 1.27141e-006, -6.88233e-007, -3.45771e-007
5.87071, 1.20764, -3.16695, 1.84716, 1.1482, -0.0459512, 3.97045, 2.05584, 7.06932, 8.98695, 2.02095, 10.2046, 4.55365, -1.42844e-007, 3.48412e-007, 4.91672, 4.74887, -9.31733e-007, 1.25989e-006, -6.71531e-007, -3.52107e-007
5.77067, 1.21019, -3.16826, 1.77992, 0.745269, -0.0459512, 3.97045, 2.05584, 7.06932, 8.99103, 1.76631, 10.2046, 4.55365, -1.48274e-007, 3.61164e-007, 4.90197, 5.0352, -9.33579e-007, 1.26372e-006, -6.78552e-007, -3.44917e-007
5.6708, 1.21268, -3.16707, 1.79771, 0.9911, -0.0459512, 3.97045, 2.05584, 7.06932, 8.98229, 1.93856, 10.2046, 4.55365, -1.51346e-007, 3.70988e-007, 4.97411, 5.14913, -9.34899e-007, 1.2658e-006, -6.82876e-007, -3.39645e-007
5.57074, 1.21515, -3.16665, 1.99632, 0.805212, -0.0459512, 3.97045, 2.05584, 7.06932, 8.70782, 2.04485, 10.2046, 4.55365, -1.52859e-007, 3.71042e-007, 4.9632, 4.87598, -9.36073e-007, 1.26979e-006, -6.84507e-007, -3.40093e-007
5.47089, 1.21765, -3.36646, 1.9594, 0.963558, -0.0459512, 3.97045, 2.05584, 7.06932, 8.88724, 1.84988, 10.2046, 4.55365, -1.37542e-007, 3.42678e-007, 5.17783, 4.93906, -9.35142e-007, 1.25054e-006, -6.64889e-007, -3.49444e-007
5.37328, 1.23992, -3.56791, 2.03781, 0.603822, -0.0459512, 3.97045, 2.05584, 7.06932, 8.81968, 2.17235, 10.2046, 4.55365, -1.38592e-007, 3.50535e-007, 5.01166, 4.90565, -9.29235e-007, 1.26679e-006, -6.66862e-007, -3.42545e-007
5.28236, 1.28103, -3.77032, 2.03643, 0.712023, -0.0459512, 3.97045, 2.05584, 7.06932, 8.77516, 1.98583, 10.2046, 4.55365, -1.45332e-007, 3.48691e-007, 4.65302, 4.89292, -9.32184e-007, 1.27261e-006, -6.73009e-007, -3.40141e-007
5.20131, 1.34001, -3.97136, 2.14743, 0.886446, -0.0459512, 3.97045, 2.05584, 7.06932, 9.01795, 1.87594, 10.2046, 4.55365, -1.67137e-007, 3.64967e-007, 5.07417, 4.83009, -9.37295e-007, 1.29499e-006, -6.96274e-007, -3.24762e-007
5.13352, 1.4142, -4.1734, 2.13271, 0.989351, -0.0459512, 3.97045, 2.05584, 7.06932, 9.02187, 2.16866, 10.2046, 4.55365, -1.6959e-007, 3.70205e-007, 4.66573, 4.87618, -9.29612e-007, 1.31221e-006, -6.99154e-007, -3.1796e-007
5.0823, 1.49984, -4.37198, 1.98414, 0.953014, -0.0459512, 3.97045, 2.05584, 7.06932, 8.91637, 1.81747, 10.2046, 4.55365, -1.78807e-007, 3.71846e-007, 4.93938, 4.95644, -9.30486e-007, 1.32585e-006, -7.07986e-007, -3.10714e-007
5.04868, 1.59451, -4.5689, 1.85841, 1.01949, -0.0459512, 3.97045, 2.05584, 7.06932, 8.95982, 1.76098, 10.2046, 4.55365, -1.8786e-007, 3.83319e-007, 4.78735, 4.87979, -9.31382e-007, 1.33338e-006, -7.18213e-007, -3.01719e-007
5.03438, 1.69352, -4.72023, 1.87231, 0.932316, -0.0459512, 3.97045, 2.05584, 7.06932, 8.85016, 2.14344, 10.2046, 4.55365, -1.68586e-007, 3.45594e-007, 5.03116, 5.03201, -9.24683e-007, 1.32422e-006, -6.93249e-007, -3.12928e-007
5.03516, 1.79311, -4.71988, 1.98581, 1.15122, -0.0459512, 3.97045, 2.05584, 7.06932, 8.95909, 1.59476, 10.2046, 4.55365, -1.65765e-007, 3.43506e-007, 5.13189, 4.79652, -9.21186e-007, 1.3275e-006, -6.89984e-007, -3.11765e-007
5.03601, 1.89307, -4.72048, 1.96293, 0.873693, -0.0459512, 3.97045, 2.05584, 7.06932, 9.08343, 1.71507, 10.2046, 4.55365, -2.14674e-007, 3.89017e-007, 4.714, 5.00159, -9.40224e-007, 1.3568e-006, -7.4436e-007, -2.81867e-007
5.03683, 1.99312, -4.72019, 1.85993, 1.19051, -0.0459512, 3.97045, 2.05584, 7.06932, 8.87054, 1.7322, 10.2046, 4.55365, -2.29118e-007, 3.89549e-007, 5.3363, 5.11009, -9.48543e-007, 1.36775e-006, -7.58461e-007, -2.76532e-007
5.03752, 2.09328, -4.71926, 1.8967, 0.96042, -0.0459512, 3.97045, 2.05584, 7.06932, 9.0339, 1.91554, 10.2046, 4.55365, -2.19386e-007, 3.90284e-007, 4.99202, 5.12962, -9.39805e-007, 1.3645e-006, -7.48625e-007, -2.74221e-007
5.03823, 2.19319, -4.71908, 1.87838, 0.960416, -0.0459512, 3.97045, 2.05584, 7.06932, 8.88649, 2.04796, 10.2046, 4.55365, -2.04211e-007, 3.70414e-007, 5.02057, 5.00027, -9.31425e-007, 1.36469e-006, -7.30719e-007, -2.80997e-007
5.03888, 2.29327, -4.7188, 2.08674, 0.804284, -0.0459512, 3.97045, 2.05584, 7.06932, 8.96125, 1.65044, 10.2046, 4.55365, -2.19734e-007, 3.88674e-007, 4.90564, 4.86098, -9.35195e-007, 1.37811e-006, -7.48327e-007, -2.6824e-007
5.03946, 2.39333, -4.71811, 2.0206, 0.67035, -0.0459512, 3.97045, 2.05584, 7.06932, 9.0927, 2.0604, 10.2046, 4.55365, -2.35244e-007, 4.22047e-007, 4.97162, 5.0056, -9.32476e-007, 1.39945e-006, -7.68025e-007, -2.48832e-007
5.04004, 2.49342, -4.71842, 2.04139, 0.863654, -0.0459512, 3.97045, 2.05584, 7.06932, 9.18141, 2.00801, 10.2046, 4.55365, -2.47963e-007, 4.26691e-007, 4.94729, 4.85071, -9.38316e-007, 1.40672e-006, -7.81059e-007, -2.43751e-007
5.04066, 2.59349, -4.71874, 1.93351, 0.985625, -0.0459512, 3.97045, 2.05584, 7.06932, 8.83827, 1.79245, 10.2046, 4.55365, -2.40503e-007, 4.25206e-007, 5.00527, 4.90486, -9.36295e-007, 1.40405e-006, -7.7337e-007, -2.44468e-007
5.04127, 2.69345, -4.71808, 1.91576, 0.934114, -0.0459512, 3.97045, 2.05584, 7.06932, 9.1995, 1.95632, 10.2046, 4.55365, -2.41564e-007, 4.31658e-007, 4.98041, 5.10652, -9.39731e-007, 1.40339e-006, -7.75324e-007, -2.41614e-007
5.04192, 2.79347, -4.71852, 2.14175, 0.835224, -0.0459512, 3.97045, 2.05584, 7.06932, 9.00548, 2.03692, 10.2046, 4.55365, -2.44395e-007, 4.24341e-007, 5.02027, 4.95751, -9.409e-007, 1.4093e-006, -7.76763e-007, -2.40391e-007
5.04253, 2.89342, -4.71867, 1.86027, 0.979112, -0.0459512, 3.97045, 2.05584, 7.06932, 8.78319, 1.66554, 10.2046, 4.55365, -2.32565e-007, 4.01487e-007, 5.12685, 4.82349, -9.36433e-007, 1.40555e-006, -7.61485e-007, -2.47055e-007
5.04315, 2.99338, -4.71945, 2.06562, 0.641929, -0.0459512, 3.97045, 2.05584, 7.06932, 8.98112, 2.12621, 10.2046, 4.55365, -2.26828e-007, 3.85585e-007, 5.16113, 5.13477, -9.34484e-007, 1.40289e-006, -7.53458e-007, -2.52976e-007
5.0439, 3.09341, -4.72008, 2.11128, 0.818663, -0.0459512, 3.97045, 2.27274, 7.06845, 8.93471, 2.17742, 10.2046, 4.55365, -2.19589e-007, 3.7428e-007, 5.06727, 4.97935, -9.31304e-007, 1.39966e-006, -7.4458e-007, -2.55742e-007
5.04464, 3.19349, -4.71886, 2.29833, 0.48189, -0.0459512, 3.97045, 2.45768, 7.20502, 8.8151, 2.23737, 10.2046, 4.55365, -2.22317e-007, 3.87633e-007, 5.01024, 5.06523, -9.33351e-007, 1.403e-006, -7.49082e-007, -2.49802e-007
5.04522, 3.29338, -4.7179, 1.91842, 0.98355, -0.0459512, 3.97045, 2.03016, 6.90677, 8.91772, 2.03635, 10.2046, 4.55365, -2.0362e-007, 3.72422e-007, 5.02912, 4.91899, -9.28395e-007, 1.3937e-006, -7.28633e-007, -2.58546e-007
5.04578, 3.39347, -4.71831, 2.14438, 0.602707, -0.0459512, 3.97045, 1.99729, 6.77569, 9.05571, 1.72392, 10.2046, 4.55365, -2.21235e-007, 3.90065e-007, 4.8435, 4.85583, -9.33442e-007, 1.4058e-006, -7.48503e-007, -2.46823e-007
5.04641, 3.4935, -4.71939, 1.85344, 1.16119, -0.0459512, 3.97045, 2.19661, 6.93181, 9.09474, 1.9539, 10.2046, 4.55365, -2.29304e-007, 3.97856e-007, 4.90308, 5.03947, -9.36025e-007, 1.41136e-006, -7.5748e-007, -2.40912e-007
5.0471, 3.59345, -4.71952, 1.86722, 0.805041, -0.0459512, 3.97045, 1.99489, 6.90478, 8.96381, 1.7871, 10.2046, 4.55365, -2.42594e-007, 4.1151e-007, 4.97611, 5.09669, -9.39025e-007, 1.42075e-006, -7.7241e-007, -2.30661e-007
5.04782, 3.69332, -4.71907, 1.95913, 0.915487, -0.0459512, 3.97045, 1.88317, 6.95384, 9.12088, 1.91547, 10.2046, 4.55365, -2.17419e-007, 3.91176e-007, 4.945, 4.73242, -9.29983e-007, 1.40765e-006, -7.4487e-007, -2.42019e-007
5.04851, 3.7932, -4.71927, 1.90308, 0.737446, -0.0459512, 3.97045, 1.91161, 6.88904, 9.12073, 2.01301, 10.2046, 4.55365, -2.13026e-007, 3.84339e-007, 5.05202, 4.81371, -9.27275e-007, 1.40732e-006, -7.39687e-007, -2.43865e-007
5.04922, 3.89295, -4.71977, 1.98323, 0.987415, -0.0459512, 3.97045, 1.877, 6.73966, 8.94757, 2.1054, 10.2046, 4.55365, -2.24491e-007, 3.95091e-007, 5.01392, 5.0575, -9.29958e-007, 1.41661e-006, -7.52591e-007, -2.36082e-007
5.05001, 3.99292, -4.71945, 1.84957, 0.975002, -0.0459512, 3.97045, 2.11503, 6.86811, 9.13099, 2.29869, 10.2046, 4.55365, -1.47707e-007, 3.1797e-007, 4.955, 4.86581, -9.02824e-007, 1.37483e-006, -6.66245e-007, -2.80077e-007
5.0507, 4.093, -4.71926, 2.10271, 0.810668, -0.0459511, 3.97045, 2.14159, 6.76613, 9.01737, 1.94646, 10.1335, 4.93063, -1.12135e-007, 2.89879e-007, 5.00317, 4.90599, -8.86714e-007, 1.35e-006, -6.23536e-007, -2.81991e-007
5.05137, 4.19299, -4.7189, 1.92013, 1.0574, -0.0459511, 3.97045, 2.11172, 6.87939, 8.96241, 1.95015, 10.0858, 5.51755, -1.20409e-007, 2.99027e-007, 4.97071, 4.92292, -8.88724e-007, 1.35725e-006, -6.33487e-007, -2.77485e-007
5.05203, 4.29284, -4.71904, 1.96456, 1.09192, -0.0459511, 3.97045, 1.94041, 6.84803, 9.15708, 1.91471, 10.0979, 4.88169, -1.35197e-007, 3.05369e-007, 4.96905, 4.91475, -8.91217e-007, 1.36969e-006, -6.48409e-007, -2.69275e-007
5.05272, 4.39286, -4.71935, 1.81993, 1.17023, -0.0459511, 3.97045, 2.15726, 6.91856, 9.04935, 2.36042, 10.1674, 4.63559, -1.25868e-007, 2.92309e-007, 5.01319, 4.86483, -8.86094e-007, 1.36451e-006, -6.36637e-007, -2.73884e-007
5.05344, 4.49296, -4.71914, 1.9533, 1.10963, -0.0459512, 3.97045, 2.07043, 7.07317, 8.85719, 1.69312, 10.0966, 4.71276, -1.70001e-007, 3.30529e-007, 4.99342, 4.86883, -9.00241e-007, 1.38941e-006, -6.83285e-007, -2.4776e-007
5.05411, 4.59295, -4.71934, 1.52304, 1.34364, -0.0459512, 3.97045, 1.86731, 7.09469, 8.97153, 1.77872, 10.1418, 4.23239, -1.96016e-007, 3.5338e-007, 4.98157, 4.90877, -9.10295e-007, 1.41161e-006, -7.13692e-007, -2.44574e-007
5.05477, 4.69294, -4.71867, 2.04448, 0.925119, -0.0459512, 3.97045, 1.77892, 6.66891, 8.62509, 1.70517, 9.78643, 5.05554, -2.27224e-007, 4.00697e-007, 4.97466, 4.98453, -9.17149e-007, 1.4392e-006, -7.49838e-007, -2.13772e-007
5.05542, 4.79293, -4.71883, 2.23401, 0.673967, -0.0459512, 3.97045, 2.07317, 6.939, 8.6086, 1.5509, 9.80231, 4.88651, -2.35875e-007, 4.10511e-007, 4.97567, 4.94758, -9.20008e-007, 1.44567e-006, -7.59066e-007, -2.07551e-007
5.05599, 4.89309, -4.71706, 2.23401, 0.673967, -0.0459512, 3.97045, 2.07317, 6.939, 8.6086, 1.5509, 9.80231, 4.88651, -2.35875e-007, 4.10511e-007, 4.97567, 4.94758, -9.20008e-007, 1.44567e-006, -7.59066e-007, -2.07551e-007
