0, 0, 0
0, 0, 0
0.113001, -0.000942, 0.003906
0.22389, 0.001734, 0.003906
0.326546, 0.002135, 0.003906
0.444194, 0.002495, 0.003906
0.575387, 0.005351, 0.003906
0.702311, 0.001172, 0.005859
0.86484, -0.007396, 0.005859
0.977753, 0.007832, 0.005859
1.07495, 0.000940999, 0.007812
1.24787, -0.001869, 0.005662
1.44868, -0.012336, 0.011719
1.66142, 0.001771, 0.019531
1.86539, 0.042525, 0.002451
2.03261, 0.027573, 0.007812
2.13437, 0.028295, 0.006357
2.27005, 0.039191, 0.007812
2.4739, 0.01907, 0.01417
2.57982, 0.015956, 0.015625
2.67212, 0.0215, 0.015625
2.85278, 0.023748, 0.016123
2.95166, 0.020727, 0.017578
3.05208, 0.03121, 0.016123
3.16199, 0.035444, 0.010264
3.26139, 0.03892, 0.019531
3.35375, 0.040724, 0.019531
3.46645, 0.051643, 0.018076
3.64729, 0.043338, 0.019531
3.74317, 0.045509, 0.019053
3.86159, 0.063661, 0.020508
4.08767, 0.079946, 0.019053
4.17077, 0.076114, 0.021484
4.27516, 0.091251, 0.021484
4.36584, 0.08961, 0.020029
4.46969, 0.073595, 0.021484
4.57006, 0.084914, 0.022461
4.74559, 0.08082, 0.024912
4.84094, 0.080337, 0.026367
4.95918, 0.101553, 0.024912
5.15293, 0.102936, 0.026367
5.25335, 0.110572, 0.025889
5.36176, 0.104002, 0.025889
5.46631, 0.110513, 0.026367
5.58928, 0.130095, 0.024912
5.68914, 0.136687, 0.024912
5.76793, 0.14224, 0.026367
5.93798, 0.147321, 0.026865
6.05671, 0.149412, 0.02832
6.24116, 0.142567, 0.030772
6.35495, 0.153331, 0.035295
6.46339, 0.165399, 0.046452
6.54318, 0.173444, 0.051054
6.64715, 0.178681, 0.04952
6.74263, 0.177859, 0.053426
6.95295, 0.180578, 0.04952
7.04742, 0.212031, 0.050496
7.15819, 0.210589, 0.050496
7.2675, 0.226674, 0.050496
7.44613, 0.237187, 0.054403
7.65483, 0.2589, 0.055379
7.76225, 0.254879, 0.055379
7.85742, 0.27109, 0.056356
7.96574, 0.240815, 0.056356
8.05339, 0.244586, 0.056356
8.15686, 0.269203, 0.056356
8.44618, 0.304305, 0.056356
8.53184, 0.322048, 0.056356
8.62851, 0.321633, 0.056356
8.72815, 0.310391, 0.058309
8.83796, 0.316371, 0.060262
8.93853, 0.310188, 0.061796
9.14785, 0.320719, 0.062215
9.25665, 0.333368, 0.062215
9.36609, 0.355018, 0.064168
9.53337, 0.359309, 0.064168
9.62856, 0.364252, 0.064168
9.83802, 0.38182, 0.064168
9.92987, 0.384356, 0.066121
10.006, 0.402901, 0.066121
10.1208, 0.421663, 0.066121
10.2284, 0.408583, 0.063749
10.328, 0.417374, 0.064168
10.4286, 0.411663, 0.066121
10.6277, 0.417213, 0.066121
10.826, 0.450459, 0.067655
10.9311, 0.456644, 0.070027
11.0368, 0.470522, 0.070027
11.1301, 0.461634, 0.068074
11.32, 0.471807, 0.070027
11.4192, 0.488098, 0.072957
11.5208, 0.469168, 0.074491
11.6383, 0.459155, 0.07784
11.7327, 0.467107, 0.07784
11.8552, 0.46173, 0.075468
11.943, 0.479457, 0.073934
12.1336, 0.521559, 0.07491
12.2373, 0.52288, 0.07491
12.3286, 0.532984, 0.078817
12.4279, 0.546191, 0.080351
12.538, 0.55573, 0.08077
12.6421, 0.560839, 0.079793
12.7399, 0.5705, 0.081327
12.9417, 0.586724, 0.079793
13.0404, 0.607702, 0.081746
13.1446, 0.618662, 0.08328
13.3158, 0.633919, 0.084676
13.4148, 0.649384, 0.084676
13.5125, 0.667668, 0.084676
13.7048, 0.685756, 0.084676
13.8108, 0.7024, 0.084676
13.9099, 0.718019, 0.086629
14.0192, 0.689948, 0.088163
14.1191, 0.701375, 0.090535
14.3189, 0.71304, 0.090535
14.5283, 0.730718, 0.088582
14.7211, 0.742266, 0.092488
14.8224, 0.764611, 0.092488
14.9251, 0.790985, 0.093465
15.014, 0.806974, 0.093465
15.2268, 0.808084, 0.093465
15.3081, 0.817472, 0.093465
15.4089, 0.826916, 0.093465
15.5133, 0.834353, 0.093465
15.6217, 0.824897, 0.098905
15.7335, 0.835911, 0.097371
15.8232, 0.843597, 0.102254
16.0108, 0.88495, 0.104207
16.1459, 0.914988, 0.104207
16.2439, 0.917123, 0.102812
16.33, 0.954573, 0.102254
16.4324, 0.976005, 0.10616
16.5357, 0.951061, 0.10616
16.682, 0.959105, 0.115507
16.8807, 0.973278, 0.108113
16.9415, 0.992255, 0.108113
17.031, 0.991109, 0.101277
17.09, 0.988776, 0.099743
17.1743, 0.997725, 0.0982101
17.2706, 1.00989, 0.101001
17.3779, 1.01891, 0.099467
17.4583, 1.04366, 0.101839
17.6843, 1.05232, 0.0987711
17.9008, 1.08752, 0.094248
18.0012, 1.08869, 0.092714
18.0997, 1.10328, 0.090204
18.2006, 1.09115, 0.08867
18.2924, 1.10121, 0.079466
18.4046, 1.15142, 0.070262
18.5139, 1.15794, 0.051711
18.6289, 1.16676, 0.046832
18.8012, 1.19616, 0.025356
18.8861, 1.20358, 0.025356
18.982, 1.18847, 0.033169
19.1948, 1.17779, 0.033169
19.2758, 1.21192, 0.0341461
19.4863, 1.18613, 0.0341461
19.606, 1.18201, 0.0341461
19.8079, 1.1832, 0.038052
19.8806, 1.20001, 0.0443301
20.0942, 1.17671, 0.0458641
20.1904, 1.17819, 0.0458641
20.3982, 1.20459, 0.0458641
20.4804, 1.20367, 0.0458641
20.6861, 1.2505, 0.0443301
20.7585, 1.23267, 0.0458641
20.8582, 1.25828, 0.0443301
21.1012, 1.25991, 0.0458641
21.2016, 1.25975, 0.0443301
21.4134, 1.28799, 0.0458641
21.5044, 1.28864, 0.0458641
21.7142, 1.29748, 0.0487941
21.8112, 1.31805, 0.0487941
21.9869, 1.34173, 0.0472601
22.0918, 1.3321, 0.0487941
22.183, 1.33883, 0.0472601
22.3991, 1.36336, 0.0487941
22.5015, 1.36902, 0.0492131
22.6969, 1.36054, 0.0507471
22.7815, 1.3718, 0.0492131
22.9812, 1.39486, 0.0531191
23.081, 1.4072, 0.0531191
23.2638, 1.41582, 0.0546531
23.3974, 1.41932, 0.0540961
23.4544, 1.41889, 0.0540961
23.7626, 1.43345, 0.0540961
23.9434, 1.447, 0.0556301
24.0188, 1.47342, 0.0540961
24.2246, 1.49227, 0.0556301
24.347, 1.49783, 0.0540961
24.5625, 1.48845, 0.0556301
24.6956, 1.50203, 0.0550721
24.8876, 1.51535, 0.0605131
24.979, 1.52844, 0.0589791
25.0819, 1.52571, 0.0589791
25.3113, 1.5312, 0.0589791
25.4707, 1.52887, 0.0585601
25.5883, 1.55747, 0.0585601
25.6935, 1.55481, 0.0648381
25.9059, 1.56264, 0.0644191
26.0126, 1.58215, 0.0638621
26.2152, 1.59534, 0.0653961
26.3283, 1.61676, 0.0638621
26.5299, 1.62707, 0.0603741
26.6234, 1.62545, 0.0557721
26.8196, 1.63066, 0.0363881
27.0127, 1.63123, 0.0195141
27.2192, 1.63342, 0.00110609
27.419, 1.63102, -0.0138149
27.6164, 1.6499, -0.0322229
27.7116, 1.65523, -0.0398929
27.9175, 1.63471, -0.0371019
28.1226, 1.64058, -0.0371019
28.3295, 1.64559, -0.0361249
28.4461, 1.64841, -0.0361249
28.6105, 1.62019, -0.0361249
28.8346, 1.61385, -0.0361249
29.0293, 1.61916, -0.0283129
29.1369, 1.5997, -0.0283129
29.3911, 1.58957, -0.0283129
29.6087, 1.58517, -0.0283129
29.8158, 1.58047, -0.0283129
30.0315, 1.59136, -0.0283129
30.1221, 1.58645, -0.0283129
30.3219, 1.58042, -0.0292889
30.5288, 1.58362, -0.0234299
30.627, 1.58793, -0.0214769
30.8314, 1.56478, -0.0214769
31.0305, 1.57324, -0.0234299
31.229, 1.55335, -0.0234299
31.3166, 1.57064, -0.0234299
31.5214, 1.57538, -0.0214769
31.7328, 1.57318, -0.0214769
31.8331, 1.56575, -0.0214769
32.0325, 1.56125, -0.0204999
32.2479, 1.58028, -0.0204999
32.3504, 1.59181, -0.0185469
32.5503, 1.57925, -0.0156169
32.7607, 1.56511, -0.0195239
32.9466, 1.57789, -0.0195239
33.0415, 1.59186, -0.0195239
33.2465, 1.57207, -0.0117109
33.4462, 1.56995, -0.0126879
33.5307, 1.56008, -0.0126879
33.722, 1.55531, -0.0126879
33.9405, 1.57321, -0.0107339
34.161, 1.56998, -0.00682792
34.267, 1.57511, -0.00682792
34.4722, 1.57239, -0.00878092
34.6776, 1.57953, -0.00682792
34.9049, 1.58618, -0.00682792
35.0925, 1.58287, -0.00292192
35.1913, 1.57086, -0.00292192
35.368, 1.57003, -0.00682792
35.4463, 1.56907, -0.00487492
35.6645, 1.58456, -0.00292192
35.8724, 1.60601, -0.00194492
35.9886, 1.58549, -0.00292192
36.1981, 1.58898, -0.00292192
36.4037, 1.60025, -0.000968919
36.5106, 1.60616, 0.000984081
36.7113, 1.61195, 0.00489108
36.9647, 1.58688, 0.00196108
37.1557, 1.606, 0.00196108
37.3916, 1.61205, 0.00586708
37.5731, 1.61312, 0.00586708
37.6658, 1.62597, 0.00586708
37.8618, 1.63436, 0.00489108
38.0596, 1.63228, 0.0107501
38.1614, 1.63119, 0.0127031
38.3648, 1.63121, 0.0136801
38.5427, 1.62603, 0.0136801
38.7467, 1.61183, 0.0136801
38.8729, 1.61562, 0.0175861
39.1535, 1.63068, 0.0195391
39.2475, 1.6331, 0.0195391
39.4713, 1.62868, 0.0195391
39.5834, 1.63439, 0.0195391
39.7966, 1.63301, 0.0234451
39.9098, 1.6468, 0.0234451
40.1135, 1.63751, 0.0234451
40.2989, 1.64149, 0.0224691
40.4929, 1.66284, 0.0224691
40.5898, 1.66736, 0.0224691
40.7892, 1.69998, 0.0224691
40.9914, 1.6799, 0.0224691
41.2, 1.70079, 0.0234451
41.3712, 1.71125, 0.0234451
41.4668, 1.71923, 0.0293051
41.6778, 1.71545, 0.0293051
41.7784, 1.71137, 0.0293051
41.9819, 1.70385, 0.0293051
42.068, 1.71517, 0.0293051
42.1612, 1.72318, 0.0293051
42.3753, 1.75716, 0.0312581
42.4654, 1.7506, 0.0312581
42.6659, 1.75921, 0.0312581
42.8684, 1.76554, 0.0312581
42.9537, 1.76586, 0.0312581
43.2464, 1.78236, 0.0351641
43.4675, 1.78817, 0.0361411
43.6748, 1.78746, 0.0361411
43.7762, 1.7835, 0.0361411
43.8712, 1.80783, 0.0371171
44.0743, 1.81451, 0.0410231
44.1759, 1.81516, 0.0410231
44.3978, 1.83248, 0.0410231
44.5863, 1.83361, 0.0390701
44.7822, 1.85331, 0.0429761
44.8655, 1.85923, 0.0429761
45.085, 1.87923, 0.0429761
45.1883, 1.87429, 0.0429761
45.3627, 1.88472, 0.0429761
45.5497, 1.89894, 0.0468831
45.6621, 1.90949, 0.0468831
45.8773, 1.91564, 0.0488361
46.0794, 1.90467, 0.0449301
46.2762, 1.91762, 0.0449301
46.3683, 1.92677, 0.0488361
46.5807, 1.96414, 0.0488361
46.7715, 1.98177, 0.0537191
46.8743, 1.98495, 0.0537191
47.0987, 1.97472, 0.0537191
47.2709, 1.98516, 0.0537191
47.4526, 2.01679, 0.0556721
47.5366, 2.0236, 0.0566481
47.7655, 2.02485, 0.0566481
48.0632, 2.04541, 0.0586011
48.2549, 2.0637, 0.0586011
48.4578, 2.06517, 0.0524651
48.5587, 2.06194, 0.0463291
48.7649, 2.06855, 0.0410321
48.9563, 2.0688, 0.0302941
49.1555, 2.08189, 0.0195561
49.3503, 2.07459, 0.00881808
49.6584, 2.07544, -0.00652192
49.8456, 2.07387, -0.000243917
50.0577, 2.07382, -0.000243917
50.2387, 2.07964, -0.000243917
50.459, 2.06947, -0.000243917
50.6715, 2.07905, 0.00659208
50.8544, 2.06166, 0.00854508
51.064, 2.05605, 0.00756908
51.264, 2.06116, 0.00798808
51.4382, 2.0745, 0.00952208
51.6258, 2.07324, 0.0158001
51.8634, 2.06982, 0.0163581
52.0438, 2.07774, 0.0144051
52.2562, 2.09334, 0.0167771
52.4365, 2.10773, 0.0183111
52.6448, 2.11081, 0.0183111
52.8506, 2.10903, 0.0222171
53.0482, 2.11619, 0.0222171
53.248, 2.12388, 0.0261231
53.4304, 2.1386, 0.0261231
53.6244, 2.13781, 0.0261231
53.8157, 2.14281, 0.0261231
54.0144, 2.14566, 0.0261231
54.2235, 2.1614, 0.0319831
54.4575, 2.16647, 0.0304491
54.6479, 2.18012, 0.0319831
54.8587, 2.18686, 0.0319831
55.0571, 2.19028, 0.0319831
55.2576, 2.19083, 0.0319831
55.4771, 2.21005, 0.0397951
55.6904, 2.19157, 0.0397951
55.8668, 2.20078, 0.0397951
56.0274, 2.23327, 0.0392381
56.2392, 2.22423, 0.0407721
56.4153, 2.23438, 0.0485841
56.6175, 2.24246, 0.0485841
56.6832, 2.26646, 0.0446781
56.8817, 2.26184, 0.0446781
57.0953, 2.28003, 0.0446781
57.3059, 2.31798, 0.0460741
57.5155, 2.322, 0.0476081
57.707, 2.33317, 0.0456551
57.8811, 2.34104, 0.0441211
58.0799, 2.34364, 0.0534671
58.2983, 2.35709, 0.0534671
58.5179, 2.34478, 0.0534671
58.741, 2.38136, 0.0534671
58.9101, 2.42672, 0.0519331
59.2132, 2.43261, 0.0573731
59.4054, 2.43837, 0.0573731
59.5066, 2.4441, 0.0558391
59.7028, 2.47291, 0.0573731
59.9063, 2.48385, 0.0573731
60.0949, 2.49158, 0.0661621
60.264, 2.48693, 0.0661621
60.4615, 2.521, 0.0661621
60.5604, 2.5434, 0.0661621
60.8654, 2.5624, 0.0583501
61.0528, 2.61884, 0.0577931
61.2681, 2.61153, 0.0656051
61.3492, 2.63675, 0.0640711
61.5553, 2.64043, 0.0629561
61.7618, 2.64563, 0.0559821
61.8566, 2.66444, 0.0548671
62.0564, 2.67886, 0.0541711
62.2509, 2.67804, 0.0543141
62.4332, 2.66023, 0.0540371
62.6337, 2.64693, 0.0375781
62.8408, 2.66325, 0.0423231
63.0509, 2.64932, 0.0357671
63.1476, 2.66091, 0.0342331
63.3531, 2.68028, 0.0395351
63.4526, 2.67421, 0.0317231
63.6651, 2.71378, 0.0317231
63.8568, 2.74419, 0.0311651
63.9674, 2.73461, 0.0325611
64.16, 2.72717, 0.0310271
64.4409, 2.75582, 0.0310271
64.5328, 2.74343, 0.0310271
64.7428, 2.74995, 0.0310271
64.8313, 2.76547, 0.0368871
65.0258, 2.76386, 0.0368871
65.1248, 2.75915, 0.0349331
65.3267, 2.77969, 0.0349331
65.4298, 2.78446, 0.0349331
65.6509, 2.78728, 0.0359101
65.9467, 2.85303, 0.0359101
66.0472, 2.8433, 0.0378631
66.2466, 2.86728, 0.0378631
66.4462, 2.85431, 0.0378631
66.6457, 2.85968, 0.0398161
66.7413, 2.88226, 0.0398161
66.9683, 2.87664, 0.0398161
67.0776, 2.88035, 0.0427461
67.2611, 2.89592, 0.0476291
67.3677, 2.89601, 0.0470711
67.5671, 2.91617, 0.0424691
67.7491, 2.91362, 0.0394011
67.9416, 2.90273, 0.0363331
68.0486, 2.9196, 0.0367521
68.2454, 2.91832, 0.0336841
68.4742, 2.92299, 0.0260141
68.5884, 2.9085, 0.0190401
68.6886, 2.91084, 0.0159721
68.865, 2.9297, 0.0141621
69.0659, 2.94072, 0.00802608
69.266, 2.92198, -0.00159792
69.4689, 2.9187, -0.00773392
69.7574, 2.93389, -0.0353459
69.8368, 2.94977, -0.0402239
70.0207, 2.93738, -0.0621189
70.1292, 2.95588, -0.0806699
70.3393, 2.93941, -0.0982399
70.4476, 2.92718, -0.107024
70.553, 2.90447, -0.120135
70.6603, 2.89365, -0.126966
70.8578, 2.8642, -0.148723
70.9743, 2.88257, -0.155974
71.241, 2.83056, -0.176193
71.4364, 2.79398, -0.193067
71.5326, 2.77029, -0.201294
71.7291, 2.71346, -0.218168
71.9281, 2.66832, -0.240483
72.0257, 2.65547, -0.248152
72.2214, 2.61486, -0.26656
72.4064, 2.56778, -0.282458
72.5206, 2.53474, -0.291662
72.7191, 2.47456, -0.301562
72.9164, 2.39794, -0.316344
73.0933, 2.33768, -0.326244
73.2808, 2.27271, -0.34005
73.3673, 2.24188, -0.345767
73.4523, 2.20717, -0.351903
73.6486, 2.13473, -0.367243
73.8241, 2.06267, -0.381049
73.9382, 2.02674, -0.387185
74.1312, 1.94694, -0.404059
74.3116, 1.86167, -0.41898
74.4881, 1.7851, -0.435435
74.6818, 1.69928, -0.456215
74.84, 1.62704, -0.464857
75.0112, 1.52428, -0.481731
75.0997, 1.47625, -0.493865
75.2742, 1.38121, -0.513669
75.3741, 1.32438, -0.521339
75.5549, 1.20489, -0.539747
75.7253, 1.1008, -0.556621
75.8162, 1.04436, -0.565825
75.9832, 0.937117, -0.582699
76.0706, 0.893671, -0.591903
76.1532, 0.820674, -0.601107
76.3897, 0.669244, -0.615466
76.5514, 0.547927, -0.63234
76.7019, 0.421621, -0.656188
76.8573, 0.288884, -0.677664
77.0232, 0.146608, -0.69914
77.0979, 0.0808308, -0.709878
77.2367, -0.051056, -0.72982
77.4026, -0.192898, -0.751296
77.4788, -0.252768, -0.762034
77.6256, -0.400302, -0.782953
77.7021, -0.45983, -0.793691
77.8325, -0.591278, -0.815167
77.9631, -0.728919, -0.839711
78.0353, -0.813541, -0.852959
78.1558, -0.967286, -0.886707
78.2162, -1.03266, -0.905115
78.2742, -1.11762, -0.923942
78.3884, -1.27973, -0.966199
78.5324, -1.43316, -1.00455
78.6432, -1.59184, -1.0429
78.7009, -1.69312, -1.06186
78.7841, -1.89127, -1.10217
78.8381, -1.98965, -1.12839
78.8814, -2.08148, -1.15266
79.0011, -2.33484, -1.19532
79.0428, -2.42084, -1.21373
79.0672, -2.50349, -1.23465
79.0977, -2.59882, -1.25264
79.1525, -2.80127, -1.29727
79.1634, -2.88188, -1.31107
79.2416, -3.06721, -1.33562
79.2909, -3.27054, -1.36016
79.3042, -3.38506, -1.37634
79.3553, -3.5562, -1.3854
79.3996, -3.75643, -1.38149
79.4493, -3.94109, -1.38149
79.4735, -4.14055, -1.38456
79.5131, -4.24502, -1.3907
79.5592, -4.46577, -1.4045
79.5521, -4.56382, -1.41064
79.5748, -4.76578, -1.42751
79.6198, -4.9625, -1.44439
79.6253, -5.16019, -1.4628
79.6511, -5.35334, -1.47967
79.6963, -5.46551, -1.48106
79.6832, -5.58093, -1.49808
79.7022, -5.67834, -1.50728
79.7132, -5.8629, -1.52318
79.7141, -5.96204, -1.53085
79.7209, -6.16997, -1.54159
79.722, -6.24418, -1.54117
79.74, -6.54591, -1.53726
79.7448, -6.74134, -1.5388
79.7206, -6.9492, -1.5427
79.745, -7.16514, -1.54716
79.7022, -7.26649, -1.5572
79.6939, -7.45435, -1.57254
79.6994, -7.5527, -1.58565
79.7071, -7.66288, -1.58677
79.7006, -7.8294, -1.58524
79.7214, -8.13475, -1.58133
79.7344, -8.23499, -1.5784
79.7329, -8.35068, -1.5784
79.7368, -8.5582, -1.57645
79.7409, -8.66338, -1.57645
79.7583, -8.78504, -1.57645
79.7654, -8.9847, -1.57645
79.7615, -9.16439, -1.57645
79.7457, -9.37038, -1.57645
79.7439, -9.57447, -1.57645
79.7329, -9.75822, -1.57645
79.7395, -9.85872, -1.57449
79.7675, -10.0526, -1.57449
79.7839, -10.2394, -1.56668
79.7508, -10.4591, -1.56668
79.7538, -10.6579, -1.56863
79.7539, -10.7258, -1.56863
79.772, -10.9322, -1.56863
79.771, -11.1383, -1.56766
79.7716, -11.332, -1.56766
79.7858, -11.541, -1.56766
79.7847, -11.7504, -1.56766
79.7843, -11.8505, -1.56473
79.7791, -12.0552, -1.56473
79.7908, -12.243, -1.56473
79.806, -12.432, -1.56473
79.8078, -12.7323, -1.56473
79.8115, -12.831, -1.56277
79.8155, -13.0306, -1.56277
79.8262, -13.131, -1.56277
79.819, -13.3295, -1.55984
79.8224, -13.545, -1.5618
79.8502, -13.7361, -1.55789
79.8545, -13.932, -1.55789
79.8632, -14.1315, -1.55399
79.863, -14.225, -1.55399
79.8686, -14.4269, -1.55594
79.8899, -14.6344, -1.55594
79.877, -14.8288, -1.56291
79.8946, -14.9976, -1.57588
79.8784, -15.1014, -1.58508
79.8735, -15.3132, -1.60349
79.8652, -15.5278, -1.61646
79.8457, -15.6366, -1.62413
79.8352, -15.8334, -1.64254
79.8119, -15.9374, -1.65328
79.8024, -16.1347, -1.6728
79.7802, -16.3312, -1.69581
79.7358, -16.5985, -1.72718
79.7033, -16.81, -1.75075
79.7001, -16.9321, -1.77084
79.6556, -17.1026, -1.79147
79.6067, -17.2936, -1.81448
79.5628, -17.486, -1.83443
79.4948, -17.7592, -1.86078
79.467, -17.8668, -1.87305
79.3915, -18.0587, -1.89955
79.3113, -18.2818, -1.92507
79.2331, -18.4735, -1.94808
79.1182, -18.7452, -1.97095
79.0794, -18.8265, -1.98169
78.9888, -19.013, -2.00316
78.9527, -19.0891, -2.01334
78.8982, -19.1837, -2.02408
78.8663, -19.26, -2.03482
78.7753, -19.4371, -2.05629
78.6803, -19.6169, -2.07624
78.5838, -19.7947, -2.09674
78.4928, -19.9461, -2.11863
78.4381, -20.0444, -2.12546
78.3399, -20.2137, -2.15085
78.2833, -20.3152, -2.16158
78.1804, -20.4862, -2.18153
78.1202, -20.5559, -2.19226
77.9611, -20.7833, -2.21513
77.8808, -20.8667, -2.2274
77.82, -20.9536, -2.24247
77.706, -21.1177, -2.26297
77.6532, -21.1995, -2.27273
77.5196, -21.3727, -2.29072
77.4286, -21.4301, -2.30341
77.2686, -21.5723, -2.32488
77.0487, -21.7868, -2.34775
76.9886, -21.8434, -2.35458
76.8482, -21.9852, -2.37801
76.6931, -22.1053, -2.39489
76.5476, -22.2376, -2.39335
76.4823, -22.3017, -2.3914
76.3372, -22.4528, -2.38359
76.2036, -22.5777, -2.38359
76.0554, -22.7123, -2.38359
75.9121, -22.8708, -2.38121
75.8359, -22.937, -2.37968
75.6973, -23.0791, -2.37773
75.5375, -23.2266, -2.37773
75.4497, -23.2976, -2.37773
75.3057, -23.4363, -2.3748
75.1578, -23.5648, -2.36894
75.0257, -23.7403, -2.36894
74.939, -23.824, -2.36852
74.809, -23.9655, -2.37089
74.6737, -24.0963, -2.36894
74.5353, -24.2533, -2.36894
74.4082, -24.387, -2.36894
74.2812, -24.5254, -2.37047
74.1642, -24.6766, -2.36656
74.0489, -24.7938, -2.36503
73.9243, -24.9144, -2.36503
73.8098, -25.0281, -2.36266
73.7034, -25.1267, -2.36266
73.5281, -25.2604, -2.36112
73.4326, -25.3626, -2.35917
73.3718, -25.4756, -2.3582
73.2295, -25.5959, -2.3582
73.1112, -25.7104, -2.3582
72.9641, -25.8627, -2.3582
72.8839, -25.9714, -2.35527
72.7716, -26.0839, -2.35527
72.6668, -26.1856, -2.35527
72.5623, -26.291, -2.36015
72.4555, -26.3955, -2.35778
