0, 0, 0
72.347, -26.4931, -2.35624
72.1959, -26.6526, -2.34843
72.0809, -26.7731, -2.35234
71.983, -26.8921, -2.34843
71.883, -26.972, -2.34996
71.7463, -27.1192, -2.34606
71.6562, -27.2247, -2.34452
71.5453, -27.3425, -2.34257
71.4294, -27.4253, -2.34452
71.3299, -27.5397, -2.34452
71.1977, -27.6975, -2.33824
71.0976, -27.821, -2.33671
70.9851, -27.9143, -2.33671
70.859, -28.0096, -2.33866
70.7553, -28.1076, -2.33866
70.6455, -28.1957, -2.3402
70.5183, -28.3387, -2.33434
70.4513, -28.4581, -2.3328
70.3412, -28.5614, -2.33476
70.2583, -28.6786, -2.3328
70.1367, -28.7585, -2.33434
70.039, -28.881, -2.33434
69.9267, -28.9944, -2.32499
69.858, -29.0812, -2.32499
69.7452, -29.1858, -2.32499
69.655, -29.2902, -2.32653
69.5563, -29.3907, -2.32653
69.4303, -29.5058, -2.32499
69.332, -29.6119, -2.31913
69.2382, -29.7173, -2.31913
69.1178, -29.8679, -2.31676
69.0256, -29.9745, -2.31578
68.9155, -30.0756, -2.31774
68.822, -30.1846, -2.3162
68.7384, -30.2864, -2.3162
68.6469, -30.3991, -2.31523
68.5519, -30.5238, -2.31523
68.4476, -30.634, -2.31718
68.3607, -30.7369, -2.31327
68.2203, -30.893, -2.30937
68.1435, -30.9886, -2.30937
68.0574, -31.1023, -2.30937
67.9575, -31.2033, -2.3123
67.8657, -31.3038, -2.31034
67.7636, -31.4096, -2.31034
67.6587, -31.5212, -2.30253
67.5443, -31.6353, -2.30253
67.4451, -31.7383, -2.30351
67.3418, -31.8527, -2.30407
67.2472, -31.972, -2.30253
67.1534, -32.0772, -2.29625
67.0488, -32.2077, -2.29472
66.9196, -32.3338, -2.29862
66.7979, -32.4535, -2.29723
66.6842, -32.585, -2.2957
66.596, -32.7235, -2.2957
66.4814, -32.8668, -2.28984
66.3574, -32.9889, -2.28984
66.2443, -33.1373, -2.29039
66.0664, -33.342, -2.28691
65.9566, -33.4672, -2.28691
65.8118, -33.6211, -2.28691
65.6881, -33.7633, -2.28649
65.5702, -33.9048, -2.2816
65.4297, -34.0574, -2.28007
65.325, -34.2122, -2.2777
65.1902, -34.3388, -2.28398
65.0251, -34.5515, -2.2777
64.8878, -34.7063, -2.27616
64.7467, -34.8455, -2.27616
64.6264, -35.0125, -2.27672
64.484, -35.1799, -2.27519
64.3712, -35.3464, -2.27323
64.2538, -35.4935, -2.27128
64.187, -35.5682, -2.27128
64.0579, -35.7205, -2.28899
63.9315, -35.8641, -2.30656
63.777, -36.0029, -2.33208
63.6199, -36.1374, -2.35969
63.4672, -36.2694, -2.38731
63.4016, -36.3456, -2.39804
63.2467, -36.4857, -2.39023
63.1011, -36.6329, -2.39023
62.9465, -36.7805, -2.39023
62.8072, -36.9236, -2.39023
62.6773, -37.0473, -2.39023
62.5344, -37.1856, -2.39023
62.3845, -37.3228, -2.38633
62.2432, -37.4537, -2.38437
62.0848, -37.5904, -2.37851
61.9422, -37.7234, -2.37851
61.797, -37.885, -2.38633
61.6489, -38.0318, -2.38437
61.5188, -38.1762, -2.38047
61.3718, -38.3106, -2.38047
61.242, -38.4273, -2.37363
61.094, -38.5637, -2.37363
60.9479, -38.7082, -2.37168
60.8152, -38.8556, -2.36582
60.6771, -38.979, -2.36972
60.5174, -39.1255, -2.36972
60.3871, -39.2695, -2.36972
60.2443, -39.4292, -2.36777
60.0947, -39.5819, -2.36777
59.8816, -39.7898, -2.3668
59.7323, -39.9325, -2.36094
59.5973, -40.0674, -2.36191
59.4595, -40.2028, -2.36191
59.3161, -40.3392, -2.35801
59.1809, -40.4897, -2.35801
59.0391, -40.6444, -2.35605
58.8909, -40.7968, -2.35605
58.7432, -40.9372, -2.35898
58.6072, -41.0827, -2.35508
58.4651, -41.2271, -2.35312
58.321, -41.3701, -2.35215
58.1739, -41.5144, -2.35019
58.0454, -41.6501, -2.35215
57.8815, -41.8138, -2.35047
57.7446, -41.937, -2.36428
57.5981, -42.0702, -2.38394
57.3934, -42.2858, -2.39956
57.2484, -42.4231, -2.41532
57.1751, -42.4984, -2.41532
57.0167, -42.6222, -2.40848
56.8839, -42.7441, -2.40848
56.725, -42.8867, -2.40653
56.578, -43.0171, -2.40653
56.4233, -43.1626, -2.40653
56.2699, -43.306, -2.40946
56.1154, -43.45, -2.40262
55.9105, -43.6502, -2.40262
55.7638, -43.7759, -2.40262
55.6189, -43.924, -2.40067
55.4738, -44.0567, -2.40067
55.3393, -44.2052, -2.40067
55.19, -44.3375, -2.39969
55.1111, -44.4059, -2.39969
54.9624, -44.5388, -2.39383
54.8067, -44.6832, -2.39383
54.659, -44.8244, -2.39188
54.4542, -45.0182, -2.39188
54.3096, -45.1471, -2.39495
54.1544, -45.2846, -2.40415
53.9985, -45.4093, -2.40638
53.9291, -45.4753, -2.40708
53.7803, -45.6088, -2.41321
53.6314, -45.7553, -2.41991
53.4894, -45.8571, -2.43064
53.3108, -45.9788, -2.44766
53.2446, -46.0549, -2.44599
53.1524, -46.1291, -2.45547
52.9962, -46.2778, -2.45379
52.9265, -46.3434, -2.45379
52.7968, -46.4541, -2.45477
52.6293, -46.5853, -2.45477
52.5307, -46.6617, -2.45477
52.4621, -46.7221, -2.45086
52.3397, -46.839, -2.44989
52.2677, -46.897, -2.44989
52.1884, -46.9664, -2.45477
52.0138, -47.1232, -2.45477
51.9399, -47.1984, -2.45282
51.8575, -47.2743, -2.44891
51.7093, -47.3967, -2.44696
51.6292, -47.4569, -2.45086
51.5378, -47.521, -2.45086
51.4538, -47.5646, -2.45086
51.2303, -47.7558, -2.44696
51.1671, -47.8207, -2.44696
50.9929, -47.9522, -2.44696
50.9158, -47.9996, -2.43915
50.8245, -48.0531, -2.43915
50.7179, -48.0966, -2.43915
50.5352, -48.2082, -2.44696
50.4691, -48.2861, -2.44696
50.3745, -48.3455, -2.44305
50.2189, -48.4664, -2.4411
50.1517, -48.533, -2.4411
50.1505, -48.6759, -2.43329
50.0739, -48.7539, -2.43329
49.9232, -48.8968, -2.43329
49.8661, -48.9535, -2.43329
49.7154, -49.0776, -2.42938
49.6513, -49.1341, -2.43329
49.5656, -49.1878, -2.42938
49.4955, -49.2483, -2.42938
49.4262, -49.3221, -2.42938
49.2837, -49.4745, -2.42938
49.2091, -49.5539, -2.42743
49.1213, -49.6036, -2.42743
48.9871, -49.7315, -2.42743
48.8962, -49.8081, -2.42743
48.8131, -49.8839, -2.42743
48.7504, -49.96, -2.42743
48.5915, -50.096, -2.42157
48.5405, -50.147, -2.42157
48.4615, -50.2257, -2.42157
48.2437, -50.3949, -2.42157
48.1602, -50.4658, -2.42157
48.0885, -50.5413, -2.41961
47.9455, -50.6794, -2.41864
47.8673, -50.7474, -2.41766
47.7953, -50.8048, -2.41766
47.6373, -50.9445, -2.41766
47.5534, -51.014, -2.41766
47.4876, -51.0819, -2.41375
47.4126, -51.1474, -2.41473
47.2662, -51.2658, -2.41473
47.1952, -51.3402, -2.41278
47.1279, -51.3958, -2.41082
46.9665, -51.5326, -2.41082
46.888, -51.6108, -2.41082
46.8115, -51.6825, -2.41082
46.73, -51.7434, -2.40692
46.5581, -51.8695, -2.40692
46.4628, -51.9343, -2.40692
46.3805, -52.0057, -2.40496
46.1924, -52.1193, -2.40496
46.1241, -52.1895, -2.40259
46.0477, -52.2629, -2.40413
45.9764, -52.3334, -2.40371
45.8382, -52.4696, -2.40343
45.7822, -52.5394, -2.40496
45.6953, -52.6065, -2.41347
45.6433, -52.6571, -2.42002
45.58, -52.7126, -2.42156
45.4083, -52.8437, -2.40789
45.3301, -52.9221, -2.41082
45.2671, -52.9912, -2.41082
45.1728, -53.063, -2.41235
45.1024, -53.1345, -2.41681
45.0236, -53.2051, -2.41793
44.9505, -53.2743, -2.41946
44.8731, -53.3431, -2.421
44.7149, -53.477, -2.42407
44.5784, -53.6151, -2.42713
44.5044, -53.6823, -2.42867
44.439, -53.7408, -2.43369
44.2842, -53.8775, -2.42894
44.2007, -53.9274, -2.42406
44.1035, -53.994, -2.42754
43.9748, -54.1222, -2.43061
43.8206, -54.2536, -2.43563
43.7246, -54.3168, -2.4387
43.665, -54.384, -2.44024
43.5916, -54.4467, -2.44177
43.5263, -54.5179, -2.44135
43.4349, -54.6002, -2.44288
43.3579, -54.6632, -2.44442
43.2012, -54.7825, -2.44902
43.0711, -54.8903, -2.45013
42.9909, -54.9596, -2.45167
42.9146, -55.027, -2.4532
42.8332, -55.0939, -2.45474
42.7569, -55.1531, -2.44748
42.5999, -55.2823, -2.45836
42.5163, -55.3502, -2.46143
42.4416, -55.4263, -2.46296
42.3847, -55.4864, -2.4645
42.2305, -55.6294, -2.46171
42.1394, -55.6909, -2.46324
42.0623, -55.7528, -2.46631
41.8993, -55.8832, -2.46742
41.7498, -55.9926, -2.46561
41.6023, -56.1105, -2.46868
41.5178, -56.1786, -2.47314
41.3575, -56.3087, -2.47384
41.2903, -56.3627, -2.47928
41.2091, -56.4253, -2.47886
41.0477, -56.5449, -2.48193
40.8908, -56.6788, -2.47872
40.8093, -56.7527, -2.48025
40.652, -56.8738, -2.48527
40.4989, -56.9899, -2.48834
40.3343, -57.1143, -2.48903
40.1738, -57.2277, -2.4921
40.0148, -57.3481, -2.49517
39.9369, -57.4069, -2.49475
39.788, -57.5263, -2.49935
39.6293, -57.6622, -2.50242
39.5396, -57.7326, -2.502
39.3923, -57.8389, -2.50507
39.3075, -57.9044, -2.5066
39.1546, -58.037, -2.51121
38.9782, -58.1515, -2.50646
38.8045, -58.2646, -2.50953
38.642, -58.3549, -2.5126
38.5007, -58.4782, -2.5172
38.3301, -58.6153, -2.51873
38.1689, -58.7392, -2.51678
37.9894, -58.86, -2.51678
37.838, -58.9807, -2.51678
37.6829, -59.1066, -2.51287
37.5934, -59.163, -2.51287
37.4327, -59.293, -2.51287
37.2785, -59.4128, -2.5119
37.1196, -59.537, -2.51092
36.9584, -59.6578, -2.50785
36.7897, -59.796, -2.49865
36.7191, -59.8423, -2.48861
36.5542, -59.9771, -2.48526
36.4885, -60.0325, -2.48289
36.3175, -60.1628, -2.47508
36.25, -60.1981, -2.47354
36.0774, -60.3216, -2.47508
35.9904, -60.3841, -2.47354
35.7649, -60.5793, -2.47312
35.6201, -60.6964, -2.46922
35.46, -60.8122, -2.46768
35.3066, -60.9381, -2.46964
35.2296, -61.0049, -2.47019
35.0753, -61.1298, -2.46238
34.9799, -61.1941, -2.46085
34.8215, -61.3336, -2.46238
34.7503, -61.4055, -2.46238
34.5903, -61.5339, -2.46866
34.5086, -61.6058, -2.46866
34.3441, -61.7321, -2.46433
34.211, -61.871, -2.4628
34.0531, -61.9941, -2.46182
33.8954, -62.1232, -2.46141
33.8338, -62.179, -2.46141
33.6695, -62.3102, -2.45457
33.5115, -62.4333, -2.45848
33.3603, -62.5732, -2.45848
33.2806, -62.6495, -2.45694
33.1115, -62.7646, -2.45108
33.0428, -62.8256, -2.45011
32.8242, -63.0196, -2.45555
32.6729, -63.1382, -2.44773
32.6037, -63.2003, -2.45555
32.4384, -63.3323, -2.45359
32.375, -63.4163, -2.45206
32.2047, -63.5532, -2.44676
32.1169, -63.6004, -2.44718
31.9658, -63.7447, -2.44327
31.8874, -63.8088, -2.44187
31.7387, -63.933, -2.44132
31.658, -63.9934, -2.44132
31.4564, -64.1721, -2.43741
31.3162, -64.3057, -2.43894
31.1524, -64.4291, -2.43741
30.9953, -64.595, -2.43699
30.8195, -64.7192, -2.43741
30.7646, -64.7829, -2.42918
30.606, -64.9199, -2.42918
30.4695, -65.0629, -2.42764
30.2828, -65.206, -2.42764
30.2034, -65.2662, -2.42918
29.9753, -65.4561, -2.42332
29.8358, -65.5956, -2.41983
29.7398, -65.6831, -2.42137
29.5773, -65.8291, -2.41983
29.5026, -65.8965, -2.41983
29.3637, -66.0125, -2.41983
29.2971, -66.0732, -2.41886
29.1345, -66.2237, -2.4169
29.0828, -66.2638, -2.41593
28.9286, -66.3841, -2.41593
28.843, -66.4593, -2.41593
28.6327, -66.6452, -2.41495
28.5704, -66.7123, -2.41202
28.4325, -66.8584, -2.41355
28.2602, -67.0251, -2.41593
28.1837, -67.093, -2.41593
28.0334, -67.2528, -2.41593
27.9034, -67.3957, -2.41202
27.7475, -67.5226, -2.41202
27.696, -67.5835, -2.41202
27.5692, -67.7106, -2.42025
27.4364, -67.7979, -2.44172
27.2788, -67.9283, -2.45971
27.2006, -67.9911, -2.47338
27.0611, -68.1395, -2.49486
26.9539, -68.1869, -2.50406
26.9137, -68.2601, -2.51089
26.8323, -68.3295, -2.52065
26.6709, -68.4466, -2.54213
26.5116, -68.5385, -2.56012
26.3473, -68.6474, -2.58159
26.3044, -68.6889, -2.59233
26.181, -68.7264, -2.60544
26.0105, -68.8456, -2.62399
25.73, -69.0003, -2.65076
25.6322, -69.0494, -2.65997
25.456, -69.143, -2.67684
25.2589, -69.2196, -2.69776
25.0875, -69.3296, -2.71826
24.9179, -69.4127, -2.7382
24.7222, -69.494, -2.75968
24.568, -69.5707, -2.77962
24.2709, -69.6787, -2.79719
24.0834, -69.7614, -2.81099
23.9052, -69.8125, -2.8248
23.7169, -69.879, -2.83861
23.5035, -69.9464, -2.85046
23.2938, -69.9996, -2.85841
23.1117, -70.0475, -2.87221
22.93, -70.0858, -2.88602
22.7792, -70.1321, -2.89982
22.5075, -70.1925, -2.91739
22.3012, -70.2314, -2.9312
22.082, -70.2757, -2.93859
21.9496, -70.2931, -2.93691
21.818, -70.3143, -2.94737
21.6139, -70.372, -2.95811
21.4948, -70.3754, -2.96271
21.2938, -70.4089, -2.97931
21.1064, -70.4402, -2.99005
20.8953, -70.4743, -2.99297
20.7331, -70.4899, -3.00371
20.6405, -70.5042, -3.00538
20.4375, -70.5399, -3.01612
20.1833, -70.545, -3.02686
19.9775, -70.5743, -3.03606
19.7881, -70.5891, -3.0468
19.6887, -70.604, -3.06075
19.5889, -70.6164, -3.06731
19.3799, -70.644, -3.07023
19.2124, -70.6488, -3.08167
19.0107, -70.6191, -3.10412
18.8094, -70.63, -3.1302
18.6284, -70.6151, 3.12384
18.4264, -70.6255, 3.09316
18.3295, -70.6323, 3.07782
18.1198, -70.6195, 3.03682
18.0214, -70.598, 3.0205
17.9177, -70.5848, 3.00419
17.8107, -70.5636, 2.98383
17.6295, -70.5339, 2.95329
17.4335, -70.4876, 2.91187
17.2222, -70.4379, 2.86069
17.0304, -70.3835, 2.80839
16.9251, -70.3567, 2.78928
16.7403, -70.2812, 2.74912
16.5365, -70.1965, 2.69683
16.2828, -70.0789, 2.63658
16.1045, -69.985, 2.58819
15.9387, -69.8664, 2.53827
15.7465, -69.7593, 2.50787
15.6009, -69.6246, 2.4783
15.5106, -69.549, 2.46352
15.4393, -69.4903, 2.45655
15.3473, -69.4328, 2.45781
15.2743, -69.3613, 2.45934
15.1324, -69.2612, 2.45934
15.0573, -69.1801, 2.45836
14.9719, -69.1415, 2.45836
14.8986, -69.0841, 2.45836
14.8113, -69.0108, 2.45836
14.7287, -68.9565, 2.46325
14.6031, -68.8297, 2.46325
14.4321, -68.6819, 2.46129
14.34, -68.6096, 2.46129
14.2642, -68.5555, 2.46227
14.1833, -68.5076, 2.46227
14.0189, -68.3926, 2.46325
13.929, -68.3186, 2.46325
13.8614, -68.2636, 2.4652
13.7069, -68.1328, 2.4652
13.6328, -68.0448, 2.4652
13.5337, -67.9803, 2.4652
13.3595, -67.8494, 2.4652
13.2669, -67.7751, 2.4652
13.2101, -67.716, 2.4652
13.1382, -67.6711, 2.4652
13.0615, -67.6069, 2.46911
12.9986, -67.5328, 2.46911
12.8962, -67.4962, 2.46911
12.7321, -67.3648, 2.46911
12.5797, -67.2483, 2.47301
12.5106, -67.18, 2.47399
12.4202, -67.1237, 2.47399
12.3365, -67.0618, 2.47008
12.2623, -67.0028, 2.47008
12.1029, -66.8825, 2.47399
12.0348, -66.8423, 2.47399
11.9674, -66.7757, 2.47399
11.8854, -66.6879, 2.47399
11.8031, -66.6166, 2.47301
11.7215, -66.5566, 2.47301
11.5506, -66.4301, 2.46534
11.3881, -66.3169, 2.45349
11.254, -66.1909, 2.43662
11.1766, -66.1167, 2.42588
11.117, -66.0585, 2.41319
11.0276, -65.9829, 2.4044
10.8778, -65.8443, 2.38446
10.8004, -65.7888, 2.38474
10.6532, -65.6344, 2.39018
10.4578, -65.4093, 2.39018
10.3211, -65.2848, 2.39018
10.1655, -65.1591, 2.39409
10.0907, -65.0794, 2.39409
9.93504, -64.9287, 2.39409
9.79767, -64.7894, 2.39409
9.7151, -64.7232, 2.39409
9.54611, -64.5922, 2.39409
9.32437, -64.3938, 2.39409
9.15669, -64.2605, 2.39506
9.02688, -64.1371, 2.39799
8.88057, -64.0014, 2.4019
8.81252, -63.921, 2.4019
8.67284, -63.7693, 2.39799
8.58252, -63.7125, 2.39799
8.35637, -63.543, 2.39995
8.28741, -63.4845, 2.40288
8.15329, -63.3623, 2.40288
8.07022, -63.2629, 2.40288
7.90961, -63.129, 2.40678
7.84702, -63.0416, 2.40678
7.71093, -62.9313, 2.40678
7.48111, -62.7346, 2.40678
7.40877, -62.6748, 2.40678
7.34062, -62.6006, 2.40678
7.17192, -62.4652, 2.41069
7.01656, -62.3448, 2.41069
6.95516, -62.2639, 2.41264
6.82648, -62.1208, 2.41264
6.65363, -61.9892, 2.41264
6.50826, -61.8664, 2.41264
6.42452, -61.8097, 2.41264
6.27646, -61.6469, 2.41264
6.16598, -61.5953, 2.41264
6.00489, -61.4955, 2.41264
5.86295, -61.3443, 2.41264
5.75619, -61.2631, 2.41264
5.53743, -61.0929, 2.41264
5.49367, -61.0177, 2.41264
5.39634, -60.963, 2.41264
5.23063, -60.8375, 2.41362
5.06737, -60.7181, 2.41557
5.01089, -60.6413, 2.41557
4.79143, -60.4736, 2.41655
4.72507, -60.4133, 2.41655
4.57031, -60.2852, 2.41752
4.48592, -60.2257, 2.41948
4.3346, -60.0823, 2.41948
4.17467, -59.9211, 2.40093
4.10967, -59.8755, 2.38921
3.97723, -59.7403, 2.37904
3.8185, -59.5937, 2.34975
3.74062, -59.5135, 2.34096
3.67817, -59.4484, 2.33176
3.60794, -59.4027, 2.33064
3.45623, -59.2505, 2.3365
3.25996, -59.0273, 2.3326
3.1347, -58.8799, 2.3326
2.99452, -58.7588, 2.3365
2.9107, -58.6694, 2.33553
2.77604, -58.5245, 2.33943
2.64432, -58.3758, 2.34139
2.5714, -58.3077, 2.34334
2.35028, -58.0919, 2.34529
2.27386, -58.0264, 2.34529
2.21126, -57.9473, 2.34529
2.07957, -57.8035, 2.34529
1.93761, -57.6517, 2.34529
1.86855, -57.5954, 2.34529
1.67821, -57.3883, 2.34529
1.59096, -57.3284, 2.34529
1.51534, -57.2556, 2.34725
1.36815, -57.099, 2.34725
1.21504, -56.9565, 2.34725
1.14508, -56.883, 2.3492
0.934381, -56.6727, 2.3492
0.860005, -56.597, 2.35018
0.716609, -56.4482, 2.35115
0.636487, -56.3847, 2.35115
0.488286, -56.2267, 2.35115
0.284462, -56.0321, 2.35506
0.136734, -55.8752, 2.35408
0.00498201, -55.7529, 2.35408
-0.0736308, -55.6714, 2.35408
-0.226153, -55.5226, 2.35603
-0.372837, -55.3771, 2.35213
-0.433936, -55.3072, 2.35213
-0.572016, -55.1614, 2.35994
-0.719967, -55.028, 2.36189
-0.788081, -54.9376, 2.36189
-0.907675, -54.7905, 2.36189
-1.07157, -54.6482, 2.36189
-1.16492, -54.565, 2.36189
-1.32255, -54.4314, 2.36189
-1.44732, -54.2946, 2.36287
-1.59022, -54.1536, 2.36287
-1.66081, -54.094, 2.36482
-1.81094, -53.9461, 2.3658
-1.94469, -53.8092, 2.3658
-2.02862, -53.7482, 2.3658
-2.19358, -53.5962, 2.3658
-2.33184, -53.4647, 2.3658
-2.37761, -53.4192, 2.36775
-2.54683, -53.2936, 2.37166
-2.71883, -53.1271, 2.37361
-2.77274, -53.0723, 2.37459
-2.92825, -52.9224, 2.37459
-3.00386, -52.8479, 2.37459
-3.13307, -52.7087, 2.37459
-3.28365, -52.5765, 2.37752
-3.42878, -52.4293, 2.37752
-3.50384, -52.3627, 2.38143
-3.67505, -52.18, 2.38045
-3.81936, -52.0506, 2.38045
-3.95322, -51.9247, 2.38045
-4.00964, -51.8734, 2.38045
-4.15876, -51.7337, 2.38045
-4.23928, -51.6644, 2.38826
-4.38346, -51.4681, 2.38826
-4.51945, -51.3719, 2.38826
-4.67409, -51.2382, 2.39607
-4.74284, -51.1691, 2.39607
-4.88647, -51.0365, 2.39607
-5.01452, -50.8784, 2.39607
-5.11182, -50.7694, 2.39607
-5.24577, -50.6402, 2.39607
-5.33598, -50.584, 2.39607
-5.47237, -50.4202, 2.39998
-5.59909, -50.2882, 2.39998
-5.73599, -50.17, 2.39998
-5.80706, -50.1112, 2.39998
-6.02843, -49.909, 2.40096
-6.16856, -49.8047, 2.40096
-6.32753, -49.6593, 2.40096
-6.46705, -49.5318, 2.40096
-6.55509, -49.443, 2.40486
-6.72658, -49.2914, 2.40486
-6.88174, -49.1514, 2.40486
-6.93836, -49.0803, 2.40486
-7.09112, -48.9385, 2.40486
-7.21839, -48.8239, 2.40486
-7.30437, -48.7633, 2.40486
-7.49783, -48.5866, 2.40877
-7.57153, -48.5247, 2.40975
-7.64592, -48.4461, 2.40975
-7.80697, -48.3048, 2.4117
-7.96499, -48.1812, 2.41268
-8.02641, -48.1162, 2.41268
-8.19244, -47.9725, 2.4156
-8.33625, -47.8339, 2.4156
-8.39333, -47.7824, 2.4156
-8.56876, -47.6653, 2.41756
-8.71662, -47.533, 2.41756
-8.87214, -47.4111, 2.41756
-8.96368, -47.3208, 2.41756
-9.09711, -47.1819, 2.41951
-9.22909, -47.0615, 2.41882
-9.29457, -46.9832, 2.41575
-9.46321, -46.8539, 2.4071
-9.52816, -46.7855, 2.40403
-9.69817, -46.6272, 2.39734
-9.83607, -46.4946, 2.3912
-9.91071, -46.4418, 2.38855
-10.0821, -46.2915, 2.38242
-10.1491, -46.222, 2.37782
-10.216, -46.1707, 2.37475
-10.3631, -46.024, 2.36861
-10.5042, -45.9361, 2.36094
-10.6691, -45.8007, 2.36094
-10.8218, -45.6891, 2.36094
-10.9702, -45.5418, 2.36192
-11.0479, -45.4775, 2.36387
-11.1544, -45.343, 2.36387
-11.2929, -45.2034, 2.36387
-11.3334, -45.1504, 2.36387
-11.4795, -44.983, 2.36778
-11.6485, -44.8458, 2.36778
-11.7315, -44.7737, 2.36778
-11.8594, -44.661, 2.36778
-12.006, -44.5112, 2.36778
-12.1511, -44.3842, 2.36778
-12.2498, -44.3206, 2.36778
-12.3894, -44.1972, 2.36778
-12.5343, -44.0508, 2.36778
-12.6793, -43.8844, 2.37364
